;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-IPC ;McDonnell Douglas DC-9-33RC;; 3 Apr 1993 ; 8 Feb 1999 ;N941F Evergreen International Airlines ;Spirit of Enterprise, lsf IPEC Aviation ;;
; VH-IPF ;McDonnell Douglas DC-9-33CF; Cargo ; 3 Apr 1993 ; 8 Feb 1999 ;N942F Evergreen International Airlines ;;;
