;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FTAN ;Boeing 737-2A9C;; 1978 ; 1 Dec 1979 ;C-FTAN Pacific Western Airlines ;Fort William ;;
; C-GTAQ ;Boeing 737-2A9(A);; 1977 ; 1 Dec 1979 ;C-GTAQ Pacific Western Airlines ;Fort Rouge ;;
; C-GTAR ;Boeing 737-248;; 15 Dec 1975 ; 14 Apr 1976 ;EI-ASH Aer Lingus ;lsf Aer Lingus ;;
; CF-TAO ;Boeing 737-2A9C;; 13 Mar 1970 ; 1979 ;C-FTAO Pacific Western Airlines ;;;
