;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GDPS ;Douglas DC-8-61;; 13 Apr 1982 ; 30 Oct 1987 ;C-GMXL Nationair ;Les Trois Voltas ;;
; F-GMFM ;Douglas DC-8-71; Y252 ; 20 Dec 1985 ; 27 Sep 1988 ;EI-BWG Kenya Airways ;Région Réunion ;;
