;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-MABH ;Fokker F100;; 15 Jul 2004 ; 21 Nov 2007 ;SE-DUV Air Express ;;;
; N855US ;Fokker F100;; 16 Jun 2004 ;; Scrapped ;;;
