;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-DAVB ;McDonnell Douglas MD-82 (DC-9-82); Y164 ; Jun 2008 ; Oct 2008 ;I-DAVB ItAli Airlines ;;;
; I-DAWW ;McDonnell Douglas MD-82 (DC-9-82); Y164 ; Apr 2008 ; 16 Feb 2009 ;I-DAWW ItAli Airlines ;Sara, lsf ItAli Airlines ;;
