;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5B-AUD ;Boeing 747-281B;; 2 Feb 2006 ; 27 Jun 2007 ;SX-TID Hellenic Imperial Airways ;;;
; 5T-AUE ;Boeing 747-230B(M); F8Y442 ; 22 Dec 2005 ; 30 Oct 2006 ;SX-DIE Hellenic Imperial Airways ;;;
; AP-BIC ;Boeing 747-281B;; 24 Nov 2005 ; Dec 2006 ;AP-BIC PIA Pakistan International Airlines ;;;
; JY-AUA ;Boeing 747-230B(M); F8Y442 ; 5 Feb 2004 ; 15 Sep 2006 ;EP-AUA Iran Air ;;;
; JY-AUB ;Boeing 747-230B;; 19 Jul 2004 ; 19 Sep 2007 ;SX-TIB Hellenic Imperial Airways ;;;
