;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HP-441WAP ;Douglas DC-8-63(F); Cargo ; 26 Sep 2007 ; 29 Sep 2008 ;N441J Miami Leasing ;lsd ;;
; HP-791WAP ;Douglas DC-8-62AF; Cargo ; 19 Sep 2005 ; 21 May 2009 ;N791AL Miami Leasing ;lsf Miami Leasing Inc ;;
