;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-GAS ;Airbus A320-231;; 4 Dec 2016 ; Jan 2017 ;ZS-GAS Global Aviation ;lsf Global Aviation ;;
; ZS-SMO ;British Aerospace 146-300;; Jan 2012 ; May 2012 ;ZS-SMO Starbow ;lsf Fair Aviation ;;
; D6-NUH ;Saab 340B+;; 15 Aug 2018 ; 7 May 2021 ; Stored ;lsd ;;
; UR-ALC ;Saab 340B(QC);; May 2013 ; 23 Mar 2014 ;UR-ALC AeroJet ;lsf AeroJet ;;
