;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-HIHO ;Boeing 747-123;; 25 Mar 1987 ; Jun 1987 ;VH-EEI Qantas ;lsd ;;
