;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-DCR ;Douglas DC-8-51; Y189 ; 23 Dec 1971 ; 1 Mar 1972 ;N8780R Eastern Air Lines ;;;
; SE-DCT ;Douglas DC-8-51; Y189 ; Nov 1971 ; 1 Mar 1972 ;N8781R Eastern Air Lines ;;;
