;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-OSKI ;British Aerospace 146-200A; Y106 ; 16 Aug 1989 ; Jun 1990 ;G-BSRU British Aerospace Asset Management ;lsd ;;
; G-OSUN ;British Aerospace 146-200; Y106 ; 28 Dec 1989 ; Jun 1990 ;G-BSRV British Aerospace Asset Management ;lsd ;;
