;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-TOQ ;ATR 42-300(F); Cargo ; 1 Jun 2007 ; 1 Jun 2007 ;VH-TOQ Toll Aviation ;;;
; VH-TOX ;ATR 42-300(F); Cargo ; 2 Aug 2007 ; 2 Aug 2007 ;VH-TOX Toll Aviation ;;;
; VH-CCJ ;British Aerospace Jetstream 41 (4107); Y29 ; 24 Oct 1997 ; 14 Dec 1999 ;ZS-OMY South African Airlink ;;;
; VH-CCW ;British Aerospace Jetstream 41 (4107); Y29 ; 24 Feb 1998 ; 14 Dec 1999 ;ZS-OMZ South African Airlink ;;;
