;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N880DV ;British Aerospace 146-200A; C8Y88 ; 20 Jan 1990 ; 13 Jul 1990 ;N880DV Business Express Airlines ;280, lsd ;;
; N881DV ;British Aerospace 146-200A; C8Y88 ; 12 Feb 1990 ; 13 Jul 1990 ;N881DV Business Express Airlines ;281, lsd ;;
; N882DV ;British Aerospace 146-200A; C8Y88 ; 16 Dec 1989 ; 13 Jul 1990 ;N882DV Business Express Airlines ;lsd ;;
; N883DV ;British Aerospace 146-200A; C8Y88 ; 23 Dec 1989 ; 13 Jul 1990 ;N883DV Business Express Airlines ;lsd ;;
; N884DV ;British Aerospace 146-200A; C8Y88 ; 18 Jan 1990 ; 13 Jul 1990 ;N884DV Jet Acceptance Corporation ;;;
