;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-OMAR ;ATR 72-201;; 18 Oct 1996 ; 28 Jan 2001 ;HB-AFG Farnair Switzerland ;lsd ;;
; F-ORAC ;ATR 72-202;; Jan 1995 ; Aug 1999 ;F-GPOA L'Aéropostale ;lsd ;;
; F-ORAN ;ATR 72-202;; Jan 1995 ; 23 Jun 2000 ;F-GPOB L'Aéropostale ;lsd ;;
; XU-711 ;Boeing 737-248C;; 23 Sep 1999 ; 31 Aug 2001 ;N218TA Ardennes Holdings Ltd ;;;
; 9M-MJT ;Boeing 737-4Y0;; 15 Jun 1995 ; 9 Nov 1996 ;9M-MJT Malaysia Airlines ;lsf Malaysia Airlines ;;
; 9M-MMC ;Boeing 737-4H6;; 16 Oct 1996 ; 2002 ;9M-MMC Malaysia Airlines ;Bayon, lsf Malaysia Airlines ;;
; 9M-MMX ;Boeing 737-4H6;; 11 Feb 1995 ; 30 Aug 1997 ;9M-MMX Malaysia Airlines ;lsf Malaysia Airlines ;;
