;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N2892Q ;McDonnell Douglas DC-9-15;; 8 Sep 1982 ; 6 Jun 1986 ;N2892Q Skybus ;lsf CFI Leaing of California ;;
; N29529 ;McDonnell Douglas DC-9-15;; 10 Mar 1982 ; 1 Dec 1982 ;G-BMAC British Midland ;lsf British Midland ;;
; N3301L ;McDonnell Douglas DC-9-14;; 1 Nov 1983 ; 6 Jun 1986 ;N3301L Skybus ;;;
