;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-KXJ ;Saab 340B; Y33 ; 12 Jan 2015 ; Jun 2017 ;SE-KXJ Air Leap ;opby NextJet ;;
