;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YL-LCC ;Airbus A320-211; Y180 ; May 2009 ; Jun 2009 ;YL-LCC MCA Airlines ;lsf SmartLynx ;;
; YL-LCD ;Airbus A320-211; Y180 ; 30 May 2009 ; 27 May 2011 ;YL-LCD Travel Service ;lsf SmartLynx ;;
