;Reg;Aircraft Type; Config ;Delivered; Remark ;Fleet Number;Age;;
; HP-1522WWP ;Boeing 737-8V3(BCF)(WL); Cargo ; Jan 2022 ;; 480 ; 18.4 Years ;;
