;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TKI ;Airbus A310-304;; 6 Oct 2010 ; 15 Dec 2010 ;CS-TKI White ;lsf White ;;
; HZ-AWA1 ;Boeing 747-4H6;; Jul 2009 ; 21 Feb 2012 ;TF-AAE Air Atlanta Icelandic ;lsf Malaysia Airlines ;;
; HZ-AWA2 ;Boeing 747-4H6;; 2009 ; Jan 2012 ;TF-AAD Air Atlanta Icelandic ;lsf Malaysia Airlines ;;
; HZ-AWA3 ;Boeing 747-4H6;; 7 Oct 2009 ; Sep 2011 ;9M-MPD Malaysia Airlines ;lsf Malaysia Airlines ;;
