;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; B-6188 ;Airbus A318-112(CJ) Elite; VIP ; 19 Aug 2009 ; 28 May 2014 ; Scrapped ;opby Beijing Airlines ;;
; VP-BEY ;Airbus A319-115(CJ); VIP ; 9 Jun 2007 ; Feb 2011 ;CS-TQJ White ;opby SonAir ;;
