;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-FNA ;Fokker F50; Y50 ; 16 Nov 1987 ; 1 Mar 1990 ;VH-FNA Ansett N.S.W. ;;;
; VH-FNB ;Fokker F50; Y50 ; 21 Nov 1987 ; 1 Mar 1990 ;VH-FNB Ansett N.S.W. ;;;
; VH-FNC ;Fokker F50; Y50 ; 21 Dec 1987 ; 1 Mar 1990 ;VH-FNC Ansett N.S.W. ;;;
; VH-FND ;Fokker F50; Y50 ; 1 Jan 1990 ; 1 Mar 1990 ;VH-FND Ansett N.S.W. ;;;
; VH-FNE ;Fokker F50; Y50 ; 31 Dec 1987 ; 1 Mar 1990 ;VH-FNE Ansett N.S.W. ;;;
; VH-FNJ ;Fokker F50; Y50 ; 13 Jun 1988 ; 1 Mar 1990 ;VH-FNJ Ansett N.S.W. ;;;
