;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PP-VME ;Boeing 737-241(A); Y109 ; 18 May 2004 ; 2007 ; Stored ;lsf Varig ;;
; PP-VMM ;Boeing 737-241(A); Y109 ; 12 Jul 2004 ; 26 Jul 2008 ; Preserved ;lsf PLM Worldwide Leasing Corporation ;;
; PR-RLA ;Boeing 737-241(A); Y109 ; 27 Aug 2003 ;; Stored ;Cmte. Mickey ;;
; PR-RLB ;Boeing 737-3Q8(QC);; 16 Mar 2006 ; 23 Oct 2007 ;N237CP Jetscape ;lsd ;;
