;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HC-BRP ;Airbus A310-304;; 19 Apr 1995 ; Aug 1998 ;JY-AGS Royal Jordanian ;;;
; HC-BUM ;Airbus A320-232;; 16 May 1995 ; 1 May 1999 ;D-ALTA LTU ;Pichinca, opby SAETA Air Ecuador ;;
; ZP-CAB ;Boeing 737-219(A);; Jun 1995 ; Sep 1996 ;ZP-CAB SAETA Air Ecuador ;lsf SAETA Air Ecuador ;;
; ZP-CAC ;Boeing 737-2Q8(A);; 31 Jan 1995 ; 14 Nov 1996 ;PP-VPD Varig ;lsf SAETA Air Ecuador ;;
