;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AGEC ;Boeing 737-35B;; 1989 ; 1991 ;D-AGEC Condor ;lsf Condor ;;
; D-AGED ;Boeing 737-35B;; Sep 1989 ; 1990 ;D-AGED Condor ;lsf Condor ;;
