;Reg;Aircraft Type; Config ;Delivered; Remark ;Aircraft Name;Age;;
; LN-NIB ;Boeing 737-86J(WL); Y186 ; 13 Jan 2014 ;lsd ; Helmer Hanssen ; 10.4 Years ;;
