;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YR-CBE ;Boeing 737-33R;; May 2017 ; Sep 2017 ;LY-EWE GetJet Airlines ;lsd ;;
; YR-CBK ;Boeing 737-382; Y148 ; 21 Sep 2016 ; 9 Feb 2020 ; Stored ;;;
