;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5Y-INT ;ATR 42-320;; 31 Oct 1995 ; 4 Jul 2001 ;F-WQNJ ATRiam Capital ;Ben Gillis, lsd ;;
; 5Y-JNT ;ATR 42-320;; 9 Mar 1999 ; 19 Jun 2001 ;N240JS Focus Aviation ;;;
; 5Y-LNT ;ATR 42-320;; 10 Dec 2002 ; May 2003 ;N521JS Hurstfield Ltd ;lsf Hurstfield Ltd ;;
; ET-AJC ;ATR 42-320;; 1 Jan 1998 ; May 1998 ;ET-AJC Lignes Aériennes Congolaises (LAC) ;lsf Ethiopian Airlines ;;
; F-GHJE ;ATR 42-300;; 2 Aug 1995 ; 5 Feb 1996 ;F-GHJE Brit Air ;lsf Brit Air ;;
