;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-ACE ;Boeing 747-412(BCF); Cargo ; 28 Mar 2019 ; 16 Jun 2020 ;OO-ACE Challenge Airlines ;;;
; OO-ACF ;Boeing 747-4EVERF; Cargo ; 12 Feb 2020 ; 16 Jun 2020 ;OO-ACF Challenge Airlines ;;;
