;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-FLM ;Airbus A300B2K-3C;; Nov 2004 ; Dec 2004 ;TC-FLM Fly Air ;lsf Fly Air ;;
; B-88888 ;McDonnell Douglas MD-82 (DC-9-82);; 1 Jul 1997 ; Oct 1998 ;B-88888 Air Philippines ;lsf U-Land Airlines ;;
; B-88899 ;McDonnell Douglas MD-82 (DC-9-82);; Oct 1997 ; Jul 1998 ;B-88899 Air Philippines ;lsf U-Land Airlines ;;
; RP-C8709 ;McDonnell Douglas MD-82 (DC-9-82);; 27 May 2015 ; 2016 ; Stored ;;;
; RP-C8708 ;McDonnell Douglas MD-83 (DC-9-83);; Jul 2012 ; 29 Nov 2016 ;UR-CPR Bravo Airways ;;;
