;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HZ-AMC ;Boeing 737-3L9; Y136 ; 22 Oct 2007 ; 8 Oct 2010 ;N470AC Aircastle ;lsd ;;
; HZ-BBK ;Boeing 737-3M8; Y136 ; 1 Dec 2006 ; 13 Oct 2010 ;N516WA WFBN Wells Fargo Bank Northwest ;lsf Oasis ;;
; HZ-CJB ;Boeing 737-3Y0; Y136 ; 2 Apr 2007 ; 13 Oct 2010 ;N553MS GECAS ;lsd ;;
; HZ-DMO ;Boeing 737-3Y0; Y136 ; 26 Nov 2006 ; 13 Oct 2010 ;N554MS GECAS ;lsd ;;
; HZ-DRW ;Boeing 737-33A; Y148 ; 9 Feb 2007 ; 13 Oct 2010 ;N552MS GECAS ;lsd ;;
; HZ-NMA ;Boeing 737-36N; Y136 ; 2 Aug 2007 ; 13 Oct 2010 ;N557MS GECAS ;lsd ;;
; A6-ESK ;British Aerospace Jetstream 41 (4102); Y29 ; Feb 2008 ; Feb 2010 ;A6-ESK Eastern SkyJets ;lsf Eastern SkyJets ;;
