;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; T3-VAL ;Boeing 737-214;; 1 May 1991 ; 21 Dec 1993 ;N460AC Conquest Sun Airlines ;lsd ;;
