;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-BNA ;Douglas DC-8-63CF; Cargo ; 31 Jan 1998 ; Nov 1999 ; Scrapped ;City of Dublin ;;
; EI-CAK ;Douglas DC-8-63(F); Cargo ; 31 May 1990 ; 26 Sep 1994 ;N786AL Air Transport International ;;;
; EI-CGO ;Douglas DC-8-63(F); Cargo ; 18 Sep 1989 ; Jul 2003 ;9G-NHA CargoPlus Aviation ;;;
; EI-CNN ;Lockheed L-1011-385-1 TriStar 1; Y342 ; 18 Oct 1999 ; 31 Oct 1999 ; Scrapped ;lsd ;;
; EI-COL ;Lockheed L-1011-385-1 TriStar 1; Y342 ; 30 Jul 1998 ; 21 Aug 1998 ; Scrapped ;lsd ;;
; EI-TBG ;Lockheed L-1011-385-1 TriStar 1; Y341 ; 26 Jun 1996 ; 22 Apr 1997 ;EI-TBG TBG Airways ;lsd ;;
