;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-BAAA ;ATR 42-300;; 26 Aug 1999 ; Feb 2000 ;D-BAAA European Air Express ;;;
; D-BBBB ;ATR 42-300;; 10 Nov 1999 ; Feb 2000 ;D-BBBB European Air Express ;;;
