;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-HLM ;Boeing 737-3K9;; 1 Apr 2000 ; 1 Nov 2000 ;XA-AAU Lineas Aereas Azteca ;lsd ;;
; EC-HNO ;Boeing 737-3K9;; Jun 2000 ; Feb 2001 ;XA-AAV Lineas Aereas Azteca ;lsd ;;
