;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-CEAC ;Boeing 737-229(A); Y124 ; 31 Aug 2002 ; 17 Jan 2007 ;VH-OZD OzJet ;opby European Aircharter ;;
; G-CEAF ;Boeing 737-229(A); Y124 ; Apr 2003 ; 30 Nov 2008 ;G-CEAF European Aircharter ;opby European Aircharter ;;
; G-CEAJ ;Boeing 737-229(A); Y124 ; 11 Nov 2004 ; Oct 2005 ;G-CEAJ European Aircharter ;opby European Aircharter ;;
; G-PJPJ ;Boeing 737-5H6; Y123 ; 8 May 2009 ; 31 Oct 2010 ;G-PJPJ Iceland Express ;The Spirit of Peter Bath, opby Astraeus ;;
; G-BPNT ;British Aerospace 146-300; Y110 ; 13 Apr 1993 ; 1 Nov 1999 ;G-BPNT Aer Lingus Commuter ;opby Flightline ;;
