;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 7O-FAI ;Bombardier CRJ-200ER (CL-600-2B19); Y50 ; 24 Feb 2009 ; Parked, lsd ; 23 Years ;;
; 7O-FAJ ;Bombardier CRJ-200ER (CL-600-2B19); Y50 ; 4 Mar 2009 ; Parked, lsd ; 23 Years ;;
; 7O-FAB ;Bombardier CRJ-702ER (CL-600-2C10); Y74 ; 26 Dec 2008 ; Parked ; 13.4 Years ;;
