;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YL-PSF ;Boeing 737-7Q8(WL); Y148 ; 26 Oct 2015 ; 1 Oct 2018 ;2-RLBB Apollo Aviation ;lsd ;;
; YL-PSG ;Boeing 737-7BX(WL); Y148 ; 16 Dec 2015 ; 2 Oct 2018 ;OE-IHX DVB Bank ;lsd ;;
; YL-PSB ;Boeing 737-8Q8(WL); Y189 ; 8 Apr 2015 ; 1 Oct 2018 ;G-DRTT Jet2 ;lsd ;;
; YL-PSC ;Boeing 737-86N(WL); Y189 ; 16 Feb 2015 ; 23 Oct 2018 ;OE-IHU GECAS ;lsd ;;
; YL-PSD ;Boeing 737-86N(WL); Y189 ; 27 Jan 2015 ; 1 Oct 2018 ;LZ-GNB Genesis Aircraft Services ;lsd ;;
; YL-PSH ;Boeing 737-86N(WL); Y189 ; 8 Oct 2014 ; 1 Oct 2018 ;LZ-GNA Genesis Aircraft Services ;lsd ;;
; YL-PSI ;Boeing 737-8K5(WL); Y189 ; 16 Jan 2017 ; 1 Oct 2018 ;OE-IBE AerCap ;lsd ;;
