;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YV550T ;Bombardier CRJ-200LR (CL-600-2B19);; 25 Nov 2013 ; 18 May 2016 ;N266AV Avmax Group ;;;
