;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; EC-LZD ;Airbus A320-214(WL); Y180 ; 13 May 2021 ; Parked, lsd ; 8.8 Years ;;
; CS-TRH ;Airbus A330-343; Y388 ; 13 May 2021 ; Parked, lsd ; 14.9 Years ;;
; EC-LXA ;Airbus A330-343; Y388 ; 13 May 2021 ;lsd, opf Correos ; 16.7 Years ;;
; EC-MII ;Airbus A330-343; Y388 ; 13 May 2021 ;lsd ; 6.3 Years ;;
; CS-TKH ;Airbus A330-941; Y388 ; 13 May 2021 ; Parked, lsd ; 1.8 Years ;;
; EC-NBO ;Airbus A350-941; Y432 ; 13 May 2021 ;lsd ; 3 Years ;;
; EC-NGY ;Airbus A350-941; Y432 ; 13 May 2021 ;lsd ; 2 Years ;;
