;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9N-AHG ;Fokker F100;; 24 Oct 2004 ;; Preserved ;;;
; 9N-AHI ;Fokker F100; Y105 ; 30 Nov 2004 ; 6 May 2009 ;N450DR WFBN Wells Fargo Bank Northwest ;;;
; 9N-AHN ;Fokker F100;; 2 Mar 2005 ; Nov 2006 ;PH-FDI debis AirFinance ;lsd ;;
; 9N-AHO ;Fokker F100;; 26 May 2005 ; Nov 2006 ;PH-THY AerCap ;lsd ;;
; 9N-AGK ;Saab 340A;; 9 Nov 2000 ; 8 Apr 2003 ;SE-LMX Nordic Airlink (FlyNordic) ;lsf Elmo Aviation ;;
; 9N-AGM ;Saab 340A;; 23 Sep 2000 ; 10 Feb 2011 ;SE-E64 Saab Aircraft ;;;
