;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XU-AKB ;Boeing 757-29J;; 28 Oct 2006 ; 30 Apr 2008 ;N410JR Boeing Capital Corporation (BCC) ;lsf Far Eastern Air Transport ;;
; XU-AKA ;McDonnell Douglas MD-83 (DC-9-83);; 9 Jun 2006 ; 5 Jun 2008 ;N995AC AerCo ;lsd ;;
