;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N703PV ; De Havilland Canada DHC-6-300 Twin Otter ;; May 1987 ; Jun 1992 ;N703PV Island Air ;;;
; N712PV ; De Havilland Canada DHC-6-300 Twin Otter ;; Jun 1991 ; Jun 1992 ;N712PV Island Air ;;;
