;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N930RC ;McDonnell Douglas DC-9-14;; 6 Dec 1985 ; 1 Oct 1986 ;N930RC Northwest Airlines ;;;
; N9348 ;McDonnell Douglas DC-9-15;; 1 Oct 1980 ; 1 Oct 1986 ;N9348 Northwest Airlines ;138 ;;
; N9349 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1980 ; 1 Oct 1986 ;N9349 Northwest Airlines ;;;
; N9350 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1980 ; 14 Sep 1984 ;N9350 Purolator Courier ;;;
; N9351 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1980 ; 7 Jun 1984 ;N9351 Purolator Courier ;137 ;;
; N9352 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1980 ; 1 Oct 1986 ;N9352 Northwest Airlines ;;;
; N9354 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1980 ; 1 Oct 1986 ;N9354 Northwest Airlines ;133 ;;
; N9355 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1980 ; 1 Oct 1986 ;N9355 Northwest Airlines ;134 ;;
; N9356 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1980 ; 14 Sep 1984 ;N9356 Purolator Courier ;135 ;;
; N9357 ;McDonnell Douglas DC-9-15RC;; 1 Jul 1979 ; 1 Oct 1986 ;N9357 Northwest Airlines ;112 ;;
; N9359 ;McDonnell Douglas DC-9-15RC;; 1 Oct 1979 ; 14 Jun 1984 ;N9359 Purolator Courier ;136 ;;
; N93S ;McDonnell Douglas DC-9-15;; 1 Jul 1979 ; 1 Oct 1986 ;N93S Northwest Airlines ;103 ;;
; N948L ;McDonnell Douglas DC-9-14;; 1 Oct 1980 ; 1 Oct 1986 ;N948L Northwest Airlines ;139 ;;
; N94S ;McDonnell Douglas DC-9-15;; 1 Jul 1979 ; 1 Oct 1986 ;N94S Northwest Airlines ;104 ;;
; N95S ;McDonnell Douglas DC-9-15;; 1 Jul 1979 ; 1 Oct 1986 ;N95S Northwest Airlines ;105 ;;
; N96S ;McDonnell Douglas DC-9-15;; 1 Jul 1979 ; 1 Oct 1986 ;N96S Northwest Airlines ;106 ;;
; N1332U ;McDonnell Douglas DC-9-31;; 1 Jul 1979 ; 1 Oct 1986 ;N1332U Northwest Airlines ;435, lsf Hawaiian Airlines ;;
; N1334U ;McDonnell Douglas DC-9-31;; 1 Jul 1979 ; 1 Oct 1986 ;N1334U Northwest Airlines ;933 ;;
; N1798U ;McDonnell Douglas DC-9-31;; 1 Jul 1979 ; 1 Oct 1986 ;N1798U Northwest Airlines ;438 ;;
; N1799U ;McDonnell Douglas DC-9-31;; 1 Jul 1979 ; 1 Oct 1986 ;N1799U Northwest Airlines ;436, lsf Greyhound Leasing & Financial Corp ;;
; N3322L ;McDonnell Douglas DC-9-32;; 15 Oct 1981 ; 1 Oct 1986 ;N3322L Northwest Airlines ;;;
; N3324L ;McDonnell Douglas DC-9-32;; 15 Oct 1981 ; 1 Oct 1986 ;N3324L Northwest Airlines ;941, lsd ;;
