;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BUHB ;British Aerospace 146-300A;; 29 Jul 1993 ; 3 Nov 1993 ;G-BUHB British Aerospace Asset Management ;lsd ;;
; I-ATSC ;British Aerospace 146-300;; 6 May 1993 ; 2 Sep 1994 ;G-BOJJ BAE Systems ;;;
; I-ATSD ;British Aerospace 146-300;; 9 Apr 1992 ; 2 Sep 1994 ;G-BVSA BAE Systems ;lsf Sagittair ;;
