;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 4L-AJY ;Boeing 737-33A;; 2 Jul 2011 ; Sep 2013 ;4L-AJY South Supreme Airlines ;Freedom, lsf Vista Georgia ;;
; ST-NEW ;Fokker F50; Y50 ; 14 May 2007 ; 1 Sep 2013 ;C5-SSA South Supreme Airlines ;;;
; ST-NEX ;Fokker F50; Y50 ; 7 Feb 2009 ; 29 Mar 2012 ; Written Off ;;;
