;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PH-RAK ;ATR 42-300;; 30 Nov 2004 ; 9 Dec 2004 ;ZS-LUC Turbo ATR Partnership ;;;
; PH-RAQ ;ATR 42-300;; Dec 2002 ; Aug 2003 ;PH-RAQ Euromanx ;;;
