;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-AVYC ;Hawker Siddeley HS-121 Trident 1E-140; Y123 ; 4 Feb 1969 ; 1 Nov 1970 ;G-AVYC Northeast Airlines ;lsf Hawker Siddeley ;;
; G-AVYD ;Hawker Siddeley HS-121 Trident 1E-140; Y123 ; 5 Mar 1969 ; 1 Nov 1970 ;G-AVYD Northeast Airlines ;lsf Hawker Siddeley ;;
