;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PK-IAA ;Boeing 737-330; C14Y102 ; 10 Mar 2002 ; 4 May 2003 ;D-ABXH Lufthansa ;lsf Lufthansa ;;
; PK-IAB ;Boeing 737-330; C14Y102 ; 20 Mar 2002 ; 4 May 2003 ;D-ABXF Lufthansa ;lsf Lufthansa ;;
; PK-IAU ;Boeing 747SR-146B;; 21 Jan 2003 ; 12 Feb 2004 ;PK-IAU Logistic Air ;lsf Logistic Air ;;
; PK-IAT ;Boeing 747-312;; 19 Dec 2002 ; 7 Jan 2004 ;N681SW UT Finance Corporation ;lsd ;;
