;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-AXNT ;Vickers Vanguard 952; Cargo ; 10 Oct 1970 ; 28 Oct 1975 ; Scrapped ;;;
; G-AXOO ;Vickers Vanguard 952; Y139 ; 1 Mar 1971 ; May 1975 ; Scrapped ;;;
; G-AXOP ;Vickers Vanguard 952; Y139 ; 8 May 1971 ; 10 Apr 1973 ; Written Off ;;;
; G-AXOY ;Vickers Vanguard 952; Y139 ; 21 Feb 1972 ; 11 Nov 1975 ; Scrapped ;;;
; G-AYFN ;Vickers Vanguard 952; Cargo ; 12 Apr 1973 ; 10 Sep 1975 ;F-BXAJ EAS - Europe Aero Service ;;;
; G-AZRE ;Vickers Vanguard 952; Cargo ; 27 Mar 1972 ; 12 Sep 1975 ; Scrapped ;;;
; G-BAFK ;Vickers Vanguard 952; Y139 ; 5 Jul 1974 ; 28 Oct 1975 ;F-BXOG EAS - Europe Aero Service ;;;
