;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UR-APM ;Saab 340B;; 18 Nov 2011 ; 11 Sep 2012 ;UR-APM Air Urga ;;;
; UR-ARO ;Saab 340B;; 5 Aug 2011 ; Apr 2013 ;UR-ARO Air Urga ;;;
