;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SP-KTR ;ATR 42-300;; Sep 2005 ; Jan 2006 ;SP-KTR Globus Airlines ;lsf Globus Airlines ;;
; YR-GPW ;De Havilland Canada DHC-8-311 Dash 8;; Jun 1997 ; Sep 1997 ;YR-GPW Dac Air ;lsf Dac Air ;;
