;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-ALEC ;Douglas DC-8-54(F); Cargo ; 15 Dec 1978 ; 31 Aug 1980 ; Scrapped ;;;
; N9110V ;Douglas DC-8-55CF Jet Trader;; 29 Nov 1979 ; 23 Sep 1980 ;N9110V Libyan Airlines ;lsf Overseas National Airways (ONA) ;;
; OH-KDM ;Douglas DC-8-51;; 11 Jun 1980 ; 23 Jun 1980 ;OH-KDM Kar-Air ;lsf Kar-Air ;;
