;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N413TW ;Boeing 717-231; F16Y95 ; 15 Dec 2000 ; 2 Dec 2001 ;N413TW American Airlines ;;;
; N415TW ;Boeing 717-231; F16Y95 ; 28 Dec 2000 ; 2 Dec 2001 ;N415TW American Airlines ;;;
; N416TW ;Boeing 717-231; F16Y95 ; 12 Apr 2001 ; 2 Dec 2001 ;N416TW American Airlines ;;;
; N418TW ;Boeing 717-231; F16Y95 ; 12 Apr 2001 ; 2 Dec 2001 ;N418TW American Airlines ;;;
; N420TW ;Boeing 717-231; F16Y95 ; 26 Apr 2001 ; 2 Dec 2001 ;N420TW American Airlines ;;;
; N422TW ;Boeing 717-231; F16Y95 ; 19 Jun 2001 ; 2 Dec 2001 ;N422TW American Airlines ;2422 ;;
; N423TW ;Boeing 717-231; F16Y95 ; 28 Jun 2001 ; 2 Dec 2001 ;N423TW American Airlines ;;;
; N424TW ;Boeing 717-231; F16Y95 ; 30 Jul 2001 ; 2 Dec 2001 ;N424TW American Airlines ;;;
; N426TW ;Boeing 717-231; F16Y95 ; 28 Sep 2001 ; 2 Dec 2001 ;N426TW American Airlines ;2426, lsd ;;
; N428TW ;Boeing 717-231; F16Y95 ; 7 Nov 2001 ; 2 Dec 2001 ;N428TW American Airlines ;2428, lsd ;;
; N429TW ;Boeing 717-231; F16Y95 ; 29 Nov 2001 ; 2 Dec 2001 ;N429TW American Airlines ;2429, lsd ;;
; N84357 ;Boeing 727-231(A);; 3 Apr 1980 ; 16 Feb 2000 ;N84357 Capital Cargo International Airlines ;;;
; N128TW ;Boeing 747-143;; 12 Jul 1996 ; 29 Sep 2000 ;N128TW BPI Aerospace Corp ;lsd ;;
; N129TW ;Boeing 747-128;; 22 Jun 1996 ; Jan 1997 ; Partially Scrapped ;lsd ;;
; N133TW ;Boeing 747-156;; 1 May 1980 ;; Scrapped ;17133 ;;
; N134TW ;Boeing 747-156;; 17 Feb 1981 ;; Scrapped ;;;
; N17125 ;Boeing 747-136;; 25 Mar 1981 ; 28 Mar 1991 ;N605FF Tower Air ;;;
; N17126 ;Boeing 747-136;; 30 Mar 1981 ; 28 Mar 1991 ;N606FF Tower Air ;;;
; N53110 ;Boeing 747-131;; 10 Aug 1970 ; 19 Feb 1998 ; Scrapped ;17110 ;;
; N53111 ;Boeing 747-131;; 26 Sep 1970 ; 15 Oct 1975 ;5-283 Iran Air Force ;;;
; N53112 ;Boeing 747-131;; 4 Oct 1970 ; 14 Mar 1975 ;N53112 Boeing ;;;
; N53116 ;Boeing 747-131;; 21 May 1971 ; 27 Dec 1997 ; Scrapped ;17116 ;;
; N753PA ;Boeing 747-121;; Dec 1988 ; 13 Jul 1989 ;N473EV Evergreen International Airlines ;;;
; N93101 ;Boeing 747-131;; 18 Aug 1970 ; 4 Mar 1975 ;N93101 Boeing ;;;
; N93102 ;Boeing 747-131;; 31 Dec 1969 ; 14 Nov 1975 ;N93102 Boeing ;;;
; N93103 ;Boeing 747-131;; 31 Dec 1969 ; 2 Dec 1975 ;N93103 Boeing ;17103 ;;
; N93104 ;Boeing 747-131;; 20 Feb 1970 ; 21 Nov 1996 ; Scrapped ;17104 ;;
; N93105 ;Boeing 747-131;; 7 Mar 1970 ;; Scrapped ;17105 ;;
; N93106 ;Boeing 747-131;; 3 Apr 1970 ; 25 Mar 1992 ;N93106 Tower Air ;;;
; N93107 ;Boeing 747-131;; 29 Apr 1970 ;; Scrapped ;;;
; N93108 ;Boeing 747-131;; 7 May 1970 ;; Scrapped ;;;
; N93109 ;Boeing 747-131;; 23 May 1970 ; 14 Jan 1997 ; Scrapped ;17109 ;;
; N93113 ;Boeing 747-131;; 22 Oct 1970 ; 31 Mar 1975 ;N93113 Boeing ;;;
