;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-BIUY ;Douglas DC-8-33;; 31 Jul 1960 ; 1 Oct 1963 ;F-BIUY UTA ;;;
; F-BIUZ ;Douglas DC-8-33;; 28 Feb 1961 ; 1 Oct 1963 ;F-BIUZ UTA ;;;
; F-BJUV ;Douglas DC-8-33;; 3 Jun 1961 ; 1 Oct 1963 ;F-BJUV UTA ;;;
