;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LX-DBR ;Saab 2000;; 22 Jun 2000 ; 29 Oct 2001 ;F-GOAJ Air Jet ;;;
; LX-RAC ;Saab 2000; Y53 ; 29 Dec 2000 ; 20 Jul 2001 ;LX-RAC Regional Airlines ;lsf Saab Aircraft ;;
