;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-ASAD ;Airbus A310-324(F); Cargo ; 29 Aug 2000 ; 24 Oct 2000 ;N801FD FedEx Express ;;;
; N824PA ;Airbus A310-324;; 6 Aug 1998 ; 9 Jul 1999 ;EC-HFB Air Plus Comet ;;;
