;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CC-ADZ ;Boeing 737-3G7; Y148 ; 27 Jan 2016 ;; Scrapped ;opby Chilejet ;;
; CC-AQL ;Boeing 737-3Q8; Y148 ; 18 Oct 2016 ;; Stored ;lsf Africa Charter Airline ;;
; CC-ARQ ;Boeing 737-33R(WL); Y148 ; 31 Aug 2016 ; 25 May 2018 ;2-CARQ Aergo Capital ;lsd ;;
; CC-ASQ ;Boeing 737-33V(WL); Y148 ; 15 Feb 2017 ; 15 Mar 2018 ;N293PB Plane Business Leasing ;Miguel Calderon Moreno, lsd ;;
; CC-AUB ;Boeing 737-33A; Y148 ; 4 Oct 2017 ; 11 Mar 2018 ;N228AW Aerway Leasing ;lsd ;;
; CC-AVL ;Boeing 737-36N(WL); Y148 ; Feb 2017 ; 25 May 2018 ;2-CAVL Aergo Capital ;lsd ;;
