;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-LZD ;Airbus A320-214(WL); Y180 ; 23 Nov 2013 ; 13 May 2021 ;EC-LZD Iberojet ;lsd ;;
; EC-MTY ;Airbus A330-223; C34 Y253 ; 15 Mar 2018 ; 4 May 2021 ;OE-ISK Avolon ;lsd ;;
; CS-TRH ;Airbus A330-343; Y388 ; 30 Nov 2013 ; 20 Mar 2016 ;CS-TRH Orbest ;lsd, Graffiti cs ;;
; EC-LXA ;Airbus A330-343; Y388 ; Jun 2017 ; 13 May 2021 ;EC-LXA Iberojet ;lsd ;;
; EC-MII ;Airbus A330-343; Y388 ; 18 Dec 2015 ; 13 May 2021 ;EC-MII Iberojet ;lsd ;;
; EC-NBP ;Airbus A330-343; C30Y255 ; 29 Apr 2019 ; 6 Oct 2020 ;9H-SMD SmartLynx Malta ;lsd ;;
; EC-NBO ;Airbus A350-941; Y432 ; 26 Mar 2019 ; 13 May 2021 ;EC-NBO Iberojet ;lsd ;;
; EC-NGY ;Airbus A350-941; Y432 ; 31 Mar 2020 ; 13 May 2021 ;EC-NGY Iberojet ;lsd ;;
