;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TLK ;Saab 2000; Y50 ; 16 Feb 2004 ; Oct 2006 ;CS-TLK PGA Express ;Arara, lsf Saab Aircraft ;;
; CS-TLN ;Saab 2000; Y50 ; 28 May 2004 ; 21 Feb 2007 ;CS-TLN PGA Express ;Tucano ;;
