;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HR-AML ;Lockheed L-188A Electra; Y90 ; Oct 1993 ; Aug 1995 ;EL-WWS Amerer Air ;;;
; HR-AMM ;Lockheed L-188A Electra; Y90 ; Oct 1993 ; Feb 1996 ;HR-AMM Jesus Alive Ministries Air ;;;
