;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GOZI ;Saab 2000; Y50 ; 20 Aug 2004 ; 28 Mar 2005 ;F-GOZI Swiss ;;;
; F-GPKD ;Saab 340B;; 1 May 1998 ; 27 May 2005 ;SE-F73 Saab Aircraft ;;;
; F-GPKG ;Saab 340B; Y33 ; 23 Mar 1998 ; 6 Jul 2005 ;SE-F85 Saab Aircraft ;;;
; F-GPKM ;Saab 340B; Y33 ; 9 Apr 2002 ; 14 Nov 2003 ;D-CASD City Air ;;;
