;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ST-SDA ;Boeing 737-2T4(A);; Jun 2004 ; 14 Dec 2007 ;ST-SDA Marsland Aviation ;;;
; ST-SDB ;Boeing 737-2T4(A);; Oct 2005 ; Nov 2007 ;ST-SDB Nova Airways ;;;
