;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GHPZ ;ATR 42-300;; 25 Jul 1999 ; Feb 2001 ;F-GHPZ Brit Air ;lsf Brit Air ;;
; YU-ANP ;Boeing 737-2K3(A);; 4 Jan 2003 ; 20 Jan 2003 ;YU-ANP Aviogenex ;lsf Aviogenex ;;
; T9-BBC ;Fokker F50; Y50 ; 5 Jun 2002 ; 20 May 2003 ;TF-JMU Flugfelag Islands - Air Iceland ;lsf Flugfelag Islands - Air Iceland ;;
; T9-AAC ;McDonnell Douglas MD-81 (DC-9-81);; 9 Jul 2002 ; 6 Jun 2004 ;T9-AAC Arnoro ;;;
