;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-KLA ;Airbus A320-232;; 24 Jul 2009 ; 1 May 2012 ;TC-KLA Metrojet ;lsd, opby Onur Air ;;
; TC-KLB ;Airbus A320-232; Y180 ; 10 Jun 2009 ; 1 May 2012 ;TC-KLB Metrojet ;Medina, lsd ;;
; VP-CBY ;Airbus A320-212;; 23 Apr 2008 ; 8 Jul 2009 ;N185AT AeroTurbine ;;;
; EI-ETH ;Airbus A321-231; Y220 ; 27 Oct 2011 ; 1 May 2012 ;EI-ETH Metrojet ;lsd ;;
; EI-ETJ ;Airbus A321-231; Y220 ; 30 Mar 2012 ; 1 May 2012 ;EI-ETJ Metrojet ;lsd ;;
; EI-ETK ;Airbus A321-231; Y219 ; 5 Mar 2012 ; 1 May 2012 ;EI-ETK Metrojet ;lsd ;;
; RA-67218 ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 15 Sep 2009 ; Apr 2013 ;RA-67218 MBK-S ;;;
; RA-67219 ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 20 Feb 2010 ; 30 May 2011 ;RA-67219 Yamal Airlines ;;;
; RA-67220 ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 16 Dec 2008 ; Apr 2013 ;RA-67220 MBK-S ;;;
